attendance,internal_marks,assignment_score,study_hours,previous_gpa,participation,pass_fail
78.74227978364539,45.94338605295928,56.81768975553788,5.125527363972523,6.755495174997787,0.1938243023277205,0
72.67652055274178,80.43027767001861,,1.550163383811967,7.480783622472801,0.6721008647232525,0
70.31766510860622,57.32859819724538,57.04167138265062,3.644663703027036,8.351550188335331,0.1868301352327925,0
,74.3259890182975,75.87327768268632,7.099491413246622,9.32061940177316,0.2441411245660705,1
97.05530426920348,69.64754446847624,68.764903768656,6.1506812267132505,9.802832964089916,0.9442530684824714,1
91.66316174903396,74.30972627096145,83.497459050154,7.556817674994263,8.276149105677103,0.7715913548429414,1
82.43751886141546,64.79166872816786,98.18435829783256,3.0508580435310284,6.693098399908182,0.4101376872690171,0
69.9485709035052,67.63396045373534,81.93126995512128,3.9343979692296447,6.395944432824352,0.2420109887464774,0
80.73295692159294,54.848063770080245,75.36817716122818,1.3612852814949452,5.101657214867154,,0
,,92.06070727555266,6.0583461249197805,8.857045059215904,0.9969618462112396,1
87.04372136658307,77.81113414327434,62.33033818401178,4.556655604199513,5.836134285116351,0.2333502549522517,0
78.17509338239844,95.51587849941784,82.03666796537227,6.715731689970434,6.559651842438461,0.1633328885151437,1
,,,3.875575747015646,8.44117939298946,0.6224464595729413,1
68.63284109987373,78.66539017778899,95.4191273685632,4.341530688724868,7.256158493039017,0.7783827979362303,1
74.82568588267563,64.97302186193886,84.62886896984529,1.9732391117286427,9.173370608401818,0.8423045855536367,1
86.95976832582922,75.64627829652551,64.09468852996662,3.65809048115342,5.206819004096536,0.0903270077836774,0
65.18059685131217,91.7291774975873,63.781768500809726,3.639155753965862,8.830040319020386,0.8492596872684504,1
,50.89047769728973,92.59181293809502,6.3486074809393145,,,0
80.44516556948919,52.46495638073142,81.63575621504958,1.734138218443007,6.4688790350055605,0.191373545242056,0
60.12873054417115,92.19435603341924,97.04783106294674,7.36688875042739,5.349149314868629,0.2671853891171916,0
65.10321211182256,66.93470335556741,75.57214169588116,2.232197069514088,9.94841247465044,0.8524649388815355,1
92.8101327577956,67.41882157768029,76.55340099111815,6.440117873818803,,0.7997871914274612,1
65.33665342092829,64.25576290390919,57.9745316915605,3.4455564186182865,6.733626769417133,0.8270617403256258,0
,82.74364170837529,75.51978112600494,5.6967062384920855,,,1
73.25408874945268,99.52230842671568,64.76045004391813,3.5776113241258227,6.687830681094862,0.0497706108222106,0
86.01020284374647,88.71653507810831,91.79215124340776,5.350970641371953,7.245630727095134,0.9385705650024402,1
97.37732155013764,,,2.676859443651872,9.458475579799938,0.2161306425013199,1
78.3738404069129,94.85252738084873,88.4427635344907,7.843628293626113,7.5617520571994525,0.3149625462106139,1
91.93814020204762,82.08987403394701,62.64572972488827,6.195556686507597,6.768519790487391,,1
90.20549022694476,86.32190715834129,90.77934902578843,6.838310913550376,5.483107022306696,0.932597996782375,1
97.53790561641632,61.43625531976271,93.46000440324036,5.206124244666829,7.522699460253778,0.5236769720629788,1
67.23907810837959,51.50640749762026,66.22821421277382,6.526515232807748,9.051436802840982,0.77833093826312,1
73.67269406791505,77.72328322153493,53.1112086326121,2.777912144435152,6.918407611638999,0.3933243110934159,0
61.386908169042655,97.5900628839326,70.72383637037846,3.559149900129048,7.277166330252627,0.3844305666556947,0
,57.43857815839186,,4.094915195892661,7.834998258750373,0.9499029159610444,1
69.34321736889437,47.90720011804662,88.61704877769213,1.725350240474817,9.280088283754178,0.7392745031551632,0
86.8173733518767,52.83770385044773,80.3911886070694,7.816344150089017,6.3544761178792655,0.9411360429419316,1
89.04339405935403,51.160505911359714,,3.4203495247507667,9.938401391534168,0.1493354562704197,1
79.35509058257037,86.15387221248626,90.3405841874036,5.4056576873183335,6.624784139247304,0.5529008256947235,1
70.74709437539784,,58.34889411145052,3.163668420897965,9.426228715052812,0.5554237534221071,1
97.64483250134694,,58.8606954134547,6.419168195481092,,,1
67.33618039413736,,77.23898076850499,2.522846010100506,6.541417061782557,,0
92.7771141468146,99.63986400482028,83.08421781183324,3.427349438790818,5.389560792354101,0.0117296223268787,0
81.79526744117574,81.76875549631247,56.16482331856239,2.4502051800912312,8.09437776373014,0.8925688352929713,1
82.58376325161287,84.49965332308531,95.60171835166514,3.8130193398235344,8.86946569489242,0.5351683040195485,1
65.1547946989378,78.27582937477993,81.70184867068043,5.7616945916185145,7.452211262597335,0.2892752631703708,1
98.05779302652368,68.36826784676347,87.60221684413136,7.962280598641271,5.503547900947401,,0
64.81789359986261,46.27045375856345,61.67559292966323,5.409628724888372,6.553790727915651,0.1587908015751609,0
88.11465776200406,93.55068514564908,84.47986451638666,2.101828575997549,8.153568350605564,0.759606345267944,1
,,50.95161267963692,6.035259735177994,9.500798535566428,0.1525142832995415,1
78.76099758871534,50.18280498369464,82.42416709350638,3.138158913482151,8.828164074495579,,1
91.33191931824192,45.906252940059446,78.9814263791572,6.952978933913425,7.219622666068152,0.2610773361572464,1
84.9186633425393,65.15495495913794,95.90382811343208,3.694943634151009,7.777253761343715,0.2943126786431371,1
66.54495284766676,43.85915339161501,,2.7659154057647237,8.424973613237931,0.9486623371232704,1
83.61390761835091,43.49006552325548,61.873834750281205,,9.445205829668655,0.2117174460403895,1
79.07373873271268,72.65200012681767,69.76442305348048,7.798692830162458,7.282960311081092,0.0152463157803551,1
71.1141110435885,87.9263097468777,66.38930345808784,1.7450360308979107,9.032262838477008,0.545855434376638,1
88.28913313341693,99.183914589118,87.10895191475782,,7.971235744868114,0.3130960334946984,1
,81.95159187888258,75.51066011821553,2.0472200139860024,8.78175569749438,0.7257040615165246,1
84.67707673502969,,71.37178347756486,3.328797081629484,9.107644921617736,0.2380788423518807,0
62.10839159413756,49.14441520227288,95.00484057315587,3.077234831745636,9.580057735935224,0.2554606153416852,1
66.22770391023732,66.02367297375866,88.6161022613183,1.0137341281766874,5.866340981879948,0.2213404519663202,0
87.09752284913178,47.43635165586637,84.51166667072616,,9.906037093592808,0.0213460994283635,1
89.9229271771813,99.73098691541948,73.58215485508617,1.989500701924728,6.33198576988345,0.7761919716863057,0
82.94253120106839,71.10445268407454,,,6.488483563481568,0.9916694132333972,1
89.13962708646453,49.29650712027616,77.3857854089618,6.958763766439765,8.35640288998829,0.7610333647234023,1
,94.09920320276233,71.44645295084587,1.079160806760704,5.391681106236358,0.1453430872554815,0
,93.1554202250082,56.795369114634944,5.881538832530257,6.835795764434092,,0
90.13888442638388,75.59626557927953,52.56805365163574,1.6733978566160763,6.4060546771217455,0.2027202740924064,0
,64.16521712484652,55.28676339632253,1.9714810987471088,6.098765594303932,,0
65.75471865373319,45.08018885651737,76.02850534349405,4.628202479594524,7.416102758490083,,0
67.09758175118891,59.99450443304366,83.61357538170962,7.569022707889201,6.673424755515589,0.2080070974550072,0
94.60284397501576,71.53786168002217,50.77937923876819,5.367609517571722,5.343221348625184,0.1473305260537719,0
69.20035349150812,61.83396438971995,66.94409431243372,5.414461022714706,8.450853748735515,0.0783253191024393,1
77.85305439946245,77.00273984602809,54.367399424071465,4.829895679613727,8.341003486300426,0.1118893429847734,0
78.38459006931706,89.77138993004527,60.65692376795216,3.4988165944089844,6.303803898840057,0.8937840392969635,0
,71.9920398621424,65.93519495141088,,9.643278223666602,0.5543940286464739,1
73.04882027923726,51.385813488760654,85.30012047835956,7.235959711514281,6.181100634157272,0.5067445798378877,0
93.39720947197196,,65.74701528406247,6.292427784038763,7.199823650779342,0.354639346280263,1
72.63092604997985,98.11682892075578,50.715374489711735,1.6578162108586796,8.785254172784416,0.5795702031618322,0
77.01745754465668,79.49702700556944,65.82688656674794,5.154228557162853,9.62964445201622,0.0198350246322156,1
76.05977263445153,45.05623355084593,84.71385585398195,2.997235529016262,7.741570606628292,0.6564902724430023,0
73.68430483454377,90.34729618636987,76.07707245967569,1.2134957275351694,8.575615963846873,0.3583096830647384,1
77.5942255885534,92.94379208598184,88.2729223623432,4.509181899125143,6.235927379852269,0.7199494367875447,0
,87.40657073602567,88.96965271221109,2.252833979005881,,0.5144658146454085,0
90.47192765510788,54.12828502065263,,1.5364651260820512,5.527804106401497,0.6751300400867949,0
73.13020357109349,43.91531134750036,71.76361194319706,4.442023509051424,9.567965407726485,0.705537176710346,1
70.35119926400068,67.05919015890062,67.99807624415777,3.62668984823174,9.481138175855282,0.0638953485993433,1
81.75148281566987,61.37001791886658,67.19914880305484,1.416752458739054,9.21740612423522,0.6105327407141296,1
77.73520057516751,96.54006969610222,96.97168114480937,5.622774545895679,7.24145622102432,0.9642985685167624,1
69.8786164986825,80.24317154242289,78.35865500926008,5.76177571202255,7.706489668043543,0.5601321417080347,1
99.84630693995116,55.23304065766409,79.77753506162429,,6.129289814028433,0.4050396163405059,0
90.48848233256707,65.66157454697228,85.34840899563278,6.460439196421623,9.146130901681468,0.8252271579653299,1
,92.49862351744706,50.60490108492261,7.485216061353916,5.834101679580036,0.668082027315009,1
92.89922254537444,89.1920888516203,55.94515088389967,3.0121191817340955,8.86058548891057,0.166539232099832,1
71.56601337816603,87.38272055263295,82.1179911858389,3.486832691969698,8.660916369783525,0.3430737347379593,1
91.61039615766776,49.47678234530609,73.43893691405111,2.5164254071786085,9.283049026436956,0.1957789965311465,0
74.27013306774357,50.18550989242815,64.07675200534472,6.125431812335448,5.856145968349432,0.7490836413359663,0
85.94555827075263,92.16040647444132,,,6.479468337729436,0.2700660715518065,0
67.60515065274822,,64.10558030517988,6.217452018187611,5.964805992659291,0.2209702422169102,0
,89.87944427711497,74.6894385128204,4.865928168062885,9.547971085881692,0.1874742737136406,1
75.72390898667041,,95.15065195840462,5.788841894941152,6.159652123034114,0.1376091720619614,0
87.05444271490896,95.38863326301146,59.28605927504837,4.01135768220886,9.679582154443532,0.9899439243503592,1
67.85947867824845,97.54042520586609,,5.445133490503123,7.198239585615829,0.3457793690922905,1
82.84796735851654,77.61497675883373,76.00897009492604,4.76746220885869,6.959849118705497,0.4348008490592503,0
97.62559996744456,77.33185877680799,78.97696717468627,6.154363472922886,9.084929938257169,0.9565310590158032,1
,44.00501529104542,,3.128444762545519,9.072835326671324,0.0376838869498881,0
90.98614124724728,87.38041682756534,72.93142437157329,3.919279712784628,8.284910979616637,0.6483874811735261,1
,77.01314699564897,61.03517602754528,3.23860872163592,,0.9746835829863172,0
60.8970355664822,44.36574257437763,75.48752058068837,5.268548041038094,7.258205136338688,0.8374089698784203,0
97.38919661953204,46.80564560475049,62.13356751659023,7.898842964227379,8.299734957606208,0.0448486484698992,1
,90.97105997156068,90.98558113766626,2.76243152559019,6.101492959086208,0.3755392004527829,0
90.9596551261105,,62.968291058374746,1.3851939978065717,9.023117778477156,0.1718384276526874,0
77.33003729236111,44.27060793182061,95.73449105722388,7.535159203384562,8.001792401202694,0.5550712292295324,1
,90.94207079700838,,4.184815865545149,6.667420208847441,0.0475846656378391,0
62.02292415296915,68.0721948180359,,3.196713362192777,9.71638050384819,0.5172777029593253,1
73.73101956257793,82.20045727113595,60.60892275544539,2.498758882095971,9.527145068625696,0.7288974931257638,1
83.41043502039386,,70.47806801467219,7.025389333096551,5.755785654568834,0.8594152267044165,0
,55.32569686276543,94.00383544419222,5.417339804700799,7.838984984564547,0.1436194442746317,1
94.04546686067428,40.640207620369765,54.84460805820841,3.696994482237879,8.064964904407834,0.2625048692207151,0
83.1052701737769,70.93281964450853,65.82510699551455,6.112985368146994,9.093625687679824,0.9928545834655316,1
64.67216430935808,96.2672578275274,57.72509057476517,4.001098943993881,9.623500791319978,0.2461156854052332,1
80.73632087780817,41.20070341772649,63.88097498096942,2.4415250521864174,6.892907722560471,0.0030813982693083,0
72.33408486704795,82.5222573528188,60.22719787724675,1.8634752922534996,,0.790577293450719,0
81.81727477627622,59.00302732151296,72.14291547897095,,8.930985514845663,0.500608683720099,1
76.87096967744503,65.38680585974717,81.66789559865478,,7.4468466263439215,0.121571506674565,1
80.23831630939726,73.40790306239029,89.13674206785139,3.4986609865986047,6.806139377565058,0.7775872017176788,0
76.20788570301319,40.82065906627865,95.91140278483034,7.770233248027925,,0.759886808104961,1
90.43963040112376,48.92729703094918,95.16033339578948,6.934559561196116,9.723974006169652,0.4822638833128759,1
95.29665473629356,85.25693998211297,90.78079576735138,3.008474593564711,9.485434280095774,,1
,62.61959412199809,82.64365464850799,3.925721043470048,7.013158420553405,0.8548784159750777,1
75.16376194687744,,54.5775867875623,5.617017593102729,5.750611326099021,0.964905662825861,0
94.98988293955898,86.49099079204595,63.09107827903996,2.678259914137452,,,0
63.25788851564637,56.92254128738027,92.53133224068064,4.881924996339422,7.7476378795085985,0.2249667229079365,1
68.82604238486994,43.57157181230935,66.98226615360073,3.891941649319446,9.459345302965431,0.3158588293719537,1
89.1602867216395,54.99753887436974,58.80335180188288,1.5509490095796146,7.437637106103551,0.682977234575921,0
,93.34252706140968,60.74404860463946,2.36645664556316,6.627205659143043,0.6339994983553954,0
,51.94493876967746,,5.305653561120811,8.185582244061491,0.1267284018256895,0
84.23987869084101,,53.35328142706878,7.266052800631962,5.062912350507696,0.9863299793326556,0
62.90939791114673,55.125919573738,80.4623155187889,5.013280525454832,7.770896232113142,0.012037282502716,0
94.18274656130563,89.264714646811,,,5.48080851815461,0.5853713677696333,1
60.41137983742768,,66.43486936086319,5.5261156537017815,5.647162855936989,0.6677559753805572,0
66.74997753592918,,88.9289727067608,6.15710404113384,9.231840267287865,0.6375646855428606,1
92.42734281350369,89.97134851707526,59.55177388800384,3.3424859112449474,5.011265271678058,0.4490793449674086,0
72.06648966524595,99.68522128371828,99.8038457898299,2.6361487226598244,5.232337229811196,0.4798804683688855,0
82.88194573477203,89.23764360514221,59.37640239732804,7.019994531472605,6.473522075193129,0.5631418288105225,1
94.31739655989315,98.63097439569977,97.19023544958698,1.9884721649421728,7.233341537386906,0.8129514030252077,1
97.61834337411656,82.61039599540965,75.05102860078125,4.188147512480981,8.301517234845614,0.5443699845673821,1
73.82783974015678,79.53132425361053,74.92209202174972,2.397414540712199,8.181631130098639,0.5451672481793561,1
79.46675765698811,44.69452591480136,63.39982243976819,4.804924127861288,9.121721337914686,0.3220693609848009,1
87.6820221215898,53.57985038422447,57.35601725337924,1.6021273129457636,6.071595978516006,0.5905866060471836,0
,83.22602213354668,95.17914926508207,4.941033347864879,9.613006218267394,,1
64.52952183363021,47.3746709525347,53.533409515403925,7.258037903119213,6.733201869921123,0.4523248288825533,0
87.04710248301737,69.88904321506891,60.13846046844196,4.054752816008894,8.656780240478593,0.7619527577006262,1
95.76763498656472,63.91012172823882,88.8299241098344,1.3754347871711363,9.759863773537992,0.7285990316014068,1
77.05273175962805,89.68329837815637,,1.0845862186010016,9.414316652972229,,1
63.24596714144957,63.94849966563709,72.26395584186223,5.227009937065127,7.898643255993073,0.0564205847072187,0
78.60822449134872,66.5293682867687,51.64568843305869,6.836242516444782,6.011681256917332,0.9966426408213108,1
60.36153876317169,52.101997757861525,61.20660898300393,2.758578635186261,9.364122061839293,,0
81.77956391843398,76.85102343907235,85.00170204824278,1.646694348973709,5.074051203570773,,0
95.08510247594006,87.9968229150929,51.95280894082195,3.1849134071696,8.437253498000034,0.6414933015950294,1
,52.00053526676486,97.17136831251416,4.4830999259480855,8.676950502678697,0.8324923798965135,1
91.71417676135356,62.96945247781023,76.64428183204348,5.738705562958588,,0.4198192445845901,0
84.15212315375014,45.996214394117175,68.9927314381226,7.075953958857267,5.194015132621925,,0
76.86883707493821,49.759133091394034,61.390514533806574,4.880743848568408,,0.2927937558472299,0
99.34846332836608,92.743720273135,87.18530809916791,6.719323780822188,9.453961768683538,0.8118129173963744,1
76.3111213762465,60.2156124978423,92.3975287363708,7.900362493939142,8.777952904355374,0.6824419246266452,1
67.44543591013392,95.92970315281796,54.20508355658031,5.419627153229081,6.099850020543274,,0
74.9383178053082,88.54619300938276,,6.623190385450544,6.072419789351612,0.4651244587625543,0
80.60022638838893,80.27821078561098,95.96492191888372,1.516243341920891,8.694655907435571,0.0451558121076003,0
74.90628519576589,60.72678314833081,72.7251800491301,7.551152042702399,5.496171619957405,0.939033404166484,1
77.70182059258983,89.92244435312656,97.92593040907131,3.7699900897062046,6.139623625943244,0.6866131459686758,0
,52.6387358581322,58.060620695918495,7.834513697419141,,0.0644851147378002,1
68.17265533595881,,70.15377713501141,3.839943544489565,9.76620706659321,0.9347799074236308,1
66.55681048187779,48.52641758995495,51.95727568045083,5.130051823124637,8.337294757518151,0.2484895868495981,0
61.85801650879991,88.36580487764485,93.78496864712828,7.737700946105887,9.755476471188622,0.3806444239594346,1
77.52134626790587,66.11747988971992,90.53807340738192,2.9442499062720056,6.181508051576827,0.8396780344607154,0
60.33279768908768,83.88070571111629,55.407479900663134,6.838282868037238,5.707862456964067,,0
84.30947179515437,69.27259635988356,98.1132039017586,3.489317811438992,5.291578321712507,0.2828000475621941,0
69.11740650167766,56.99779167986213,75.33558819663992,2.115983448218114,7.343628023070899,0.9566854926610492,0
82.25858549395288,98.63126434794508,66.36727706995083,4.783525234984893,9.590092702848391,0.0905337583691572,1
94.94137056980858,65.57685437527209,88.74301343483259,1.5202113968514237,5.3037763654499015,0.2070943421658067,0
89.30796202361122,80.2249308795374,50.46111367936135,5.921504153350021,,0.9479630180564332,1
71.91908941983375,,55.29366277862605,,8.927847348369676,0.9001989019112971,1
64.32103016522765,42.72919248833647,57.389206673915886,5.691857412996495,7.478156709517401,0.6679086042509301,0
64.71889934512247,46.37834927877709,73.47903516759129,7.523678338474609,7.2247289108407315,0.930088507946997,1
95.36825853393631,,86.69682273666422,,,0.3533161208284148,1
,69.14704686131394,58.17631043040602,7.332624291174614,7.773745533848884,0.0191482911921461,0
67.69156075234683,71.23123201849087,82.06834096126511,4.461608853655527,5.605025168496124,0.1833771545881662,0
,51.31593587629552,60.78315799087069,6.502758084307663,6.745104978274595,0.375075023504231,0
61.57374162674039,,76.52053439877017,3.915679541876917,7.519415127478927,0.382699722102036,0
,43.52776099267823,72.81215129231472,5.943171400226672,7.330374207674872,0.5976038091306527,1
71.83296389986144,80.2158212096555,,1.8598124424379057,8.412255093142928,0.6291737473372672,1
91.40255684185723,,88.7382104866121,2.2486462740055053,7.322555025682623,0.4472132421792107,0
85.85239734629525,71.60498499284486,52.67491040443425,5.352471400229794,6.366034441153644,,0
94.5825443809068,85.75920939468907,87.8906652847133,5.266148308661915,9.550329227675345,0.0286446479696559,1
80.09709148665506,69.43658129870437,97.32290472952748,2.5834403606255263,6.275141010423615,0.1567331147110778,0
80.85508085894965,68.0850436112588,65.62901294298804,2.672765735120175,9.702544902497992,0.0789974722125941,1
74.69110805122837,,62.46773150626727,2.594311696036651,6.222317991155481,0.1629943078612444,0
78.03357485616529,42.43055037647931,86.16449741714081,3.483286197908304,5.91248677421432,0.8812603262682325,0
82.16233533840843,,82.222618208237,3.08691786857851,5.003244347886121,0.7397314066170984,0
,76.55172348359957,,5.244985435634585,5.093455941310001,0.3586646143495908,0
82.02641836946256,60.637636815014055,95.65165490268951,6.437001675898835,7.577246800873471,0.1972343866888668,1
61.55831385393857,85.00091075372171,59.31335911564469,3.7589159414083855,9.309037729821869,0.0800617177205862,0
99.39364795849336,52.18423557520373,84.08915606061727,1.391635626190344,5.324601440984676,0.1908914654154944,0
79.9347109095792,96.61391302941864,86.1158088646977,5.906346788906179,5.743408809112301,0.2051820625422989,1
62.08095020117788,79.74981239105671,91.85877918197438,3.442666880159479,7.975380347981325,0.7721398801184159,1
99.15924460699236,98.58896657205224,,7.398606715930812,7.949564964406498,0.7251727644669765,1
74.74105374895045,,83.17221968194829,4.505212257417702,6.742162091103513,0.7607161490190723,0
85.54103790656342,95.6419845676932,56.822555913522926,7.82839145345266,8.6323078570181,,1
83.91232053606056,56.22814633699053,82.37594936495229,6.53787913147006,9.311042858814698,0.1413286716273772,1
67.86754232924852,69.67517507215874,60.675924522168216,7.536324786514893,,0.1194172725776385,1
91.86725588765488,48.27392930382004,60.23267648231635,1.1840289421650607,5.194517338815487,0.1741062042677386,0
,89.15912574081787,94.96110759873636,5.766568661572445,7.986016411260501,0.6783716014112628,1
73.48849961625143,91.880665155139,63.92925864235328,6.935825552145291,7.398671571862644,0.7084266970852532,1
60.241881727359136,93.17774468508398,91.52385143433122,1.0217761433626995,9.446266214674358,0.229695512805228,1
72.16794878545123,90.529961803683,,7.0402062577464015,7.285217265271049,0.1747400256318972,1
65.6479625414874,93.04420656494388,61.030666584177126,3.742605396472632,5.217656808940089,0.8019962869653935,0
72.22097242632094,51.734238826091385,95.94673715552486,4.626031166500773,8.311069868954618,0.6920588904274437,1
68.61076183143336,63.60688919341815,57.53001367137964,4.447697974177227,7.974598751071108,0.7619505935074813,1
76.96888036987906,81.68924379230324,51.08208973041178,2.1192815220575665,7.915155531676531,0.1182866487531046,0
74.1011696520207,,51.69221854165014,3.173039772279141,8.216544013648148,0.4369701699432651,0
79.35957472718988,76.12610980764099,50.281663919069125,7.438225034969744,8.664793901925982,0.8375540750429986,1
,53.6837090140012,62.25484587643181,6.116258378606867,,0.7089796397081917,1
98.0345424900164,45.58182248445374,51.53635898252497,7.61997955488561,6.067280436668217,,1
73.82480675603158,80.97769561252389,87.77853515497621,4.573151642733707,6.841041704270237,0.7149578560421189,1
87.06468934210025,54.13853991998122,,4.2993606822442985,8.829194439454877,0.2914953128137918,0
79.17819912599063,50.17347966220813,90.218481250412,1.2793163978016198,,0.4901033716245117,0
93.5658643228301,82.88124696609725,,7.52911759856641,6.8438444016706885,0.1237046442108931,1
,63.33108978844699,,1.325780276954818,7.628077987600204,0.6550744330011887,0
,90.97262557324731,74.81299890209193,3.68817207383403,8.625549366709423,0.8019792390755577,1
69.9353443497283,76.57030734696586,85.77848177365361,1.4888586717669874,9.182853813031652,0.1009232167478525,0
69.27788384463902,56.45571100953399,75.0583314281586,1.7057064984577197,6.386152365972704,0.3221843144880572,0
75.05037317321688,76.16378803045612,96.51197455215268,2.323878381686482,7.254381803888659,0.2831475895343653,0
71.20149318201958,87.3131105204954,78.59378582354759,5.272710263408781,8.467703436518834,0.2206096426415177,1
87.1025744736913,88.9620101381241,52.51814994966979,4.655209631390366,5.284209944919426,,0
,78.19846212152368,87.25182670507961,4.864957514922154,9.035437496753834,0.3908404089329198,1
72.92811728083021,,73.84527127661376,2.9150010148869194,5.463182313617079,0.8931483630155543,0
80.64991292800242,82.04391282179591,63.76099617190428,5.562912329193883,6.787904343477927,0.9591497743591576,1
94.46659538796403,43.27237964050904,64.51002477532788,5.685053974627523,9.277815965877526,0.5963182340854308,1
63.204593855387,55.89197546881429,79.2019328913311,6.742753470992917,9.8855093142061,0.107456346136635,1
97.29775913509404,52.1329052475384,80.55046242270946,2.86664648098288,6.453372472366186,0.3131612058137902,0
,46.539999391778565,92.83491115637844,2.963829163014033,9.21063124754314,0.5814096958984565,1
70.64405474149234,89.67222277037044,82.87774379166694,4.271886009478457,6.570186434764161,0.3233405688281997,0
73.42436976963606,,80.78075546943943,7.412587899069627,5.80549323823211,0.8137999778189554,1
67.31253554156903,,57.30773411371068,,5.3673514610210455,0.6016930103827183,0
83.47071631378364,95.13117135298626,70.51577757369448,5.4386977986806,9.62014729934972,0.3593106090541236,1
92.1995599872308,46.51644414078955,89.34798414820985,4.374537762651152,6.488485823843064,0.7396181662869746,1
63.61675911166643,88.79573808103925,82.89317528024849,7.090341362571856,9.594280544628749,0.441840555572079,1
89.5260301936676,50.11769265310572,83.0058548062577,1.4873577675768697,5.39471121462202,0.8282883925244996,0
69.86414539912099,50.62248646359439,60.942040847538806,5.213474668248803,8.512471792470937,0.9128818267776012,1
97.02274051627106,86.07165538755132,97.51677333341954,2.81384072989996,8.979452166165672,0.0285211972042143,1
88.91257212833935,77.16107835617794,83.69906361582753,5.42784611232989,9.570320722662284,0.9114498132754272,1
82.31494702640293,52.33776853193688,61.54058656799746,2.490503579860908,6.1220120779579865,0.1458191798576018,0
89.84179517061693,56.22299411863938,58.48120465157862,,5.527965328531955,0.4579453347743548,0
85.70260798140765,84.50838851477033,66.16233919720035,3.401948874597762,5.8205507847404885,0.7507879249960111,0
87.84319446268157,79.97831938769754,65.20226348179038,5.8530081079010206,6.14378217244176,0.4454416039221264,0
96.89997524709185,68.59722737863243,95.10770943264558,7.046687900653532,5.804711337376123,0.3866881682441557,1
,99.75946305676632,93.58731885962786,7.114171934964383,6.804200097248983,0.3891689748572088,1
60.71495738933656,71.02902173703264,66.07919701812325,2.4190161755748125,6.933311265109207,0.5577058403000075,0
,97.05648111195006,73.9350840945175,2.132520095165412,9.162104277123548,0.1605214855557678,1
70.30731554044854,,86.61839500736578,,6.146200099059696,0.9596252660491424,0
68.65331110523309,49.00921865103251,98.47632803199431,3.816575965170536,8.173040582405868,0.8501368891234009,1
81.7701586445479,,81.3182770988129,2.84564529148834,9.592975655504535,0.173404637711305,1
98.57906615603248,49.68501926125444,78.69587219797894,6.460182452017227,6.33231215896107,0.9740969687447888,1
77.86905874810563,,68.58025496504281,1.5469173005733907,9.925078391363202,0.1018581642030417,0
98.3548749276164,68.77791737197161,58.35624307593997,4.728285502487022,5.662656978596145,,0
97.88362668434075,79.44965379909652,76.81860118620628,2.394029815640815,8.796050488045086,0.5633813206269976,1
83.75122527773809,56.32504945467866,60.02920150416202,5.260144606236175,9.963170149939009,0.5090142914470723,1
99.68542557914331,72.74218096197691,,2.264217543960969,5.339222432756153,0.1899075067675062,0
97.04776273727128,,97.69529997136428,2.962833597377708,6.118001136935327,,1
89.28899545638245,66.16289787835527,72.4668029717717,7.762814257449284,6.141440331355828,0.7769101523843331,1
67.48497081642007,93.83696032813133,,6.93342888869999,7.553656657720769,,0
78.43474941078608,99.09195642069056,,7.72450575357083,9.018843916487024,0.6245307317743087,1
76.13931464849588,80.77311019436104,,1.2935496591920812,9.938644914615086,0.2321953785182008,1
94.4737529317932,65.64586426961286,80.58236663687993,2.588929526434327,9.58188602256871,0.6720627142112312,1
74.65846139485592,77.42520306215397,65.07720066444327,7.543196540838877,7.422619170432995,0.9013039862451232,1
72.14940184900398,87.22339923942198,74.66074217977967,1.9611177917520264,6.051026081402297,0.9189520600707842,0
91.194039555734,79.82226873557536,76.15961268043463,3.5199916660784103,8.438004415287203,0.285568375803956,1
64.47678477590911,80.2584825691471,67.4548493247041,3.8984701660378542,8.30163151090865,0.1753126301252441,0
95.9844995748926,54.17956105656748,60.84988730301584,2.6209212700748648,5.61189383087804,0.4634435559955775,0
72.13124104261782,49.73684945884142,,4.287786973573194,5.9179553515222105,0.7180621293289605,0
89.53796837005306,81.39376019880164,66.28232460937267,4.678536002055559,9.229979277873962,0.4611151631763841,1
64.81927289753872,65.89693104234095,92.45815350718104,1.9691220658016757,6.155834797077076,,0
61.11364205050345,57.888578268888416,58.757031694307486,,6.61449675995347,0.1449893485154472,0
71.21820259040221,74.23865095270268,,7.688714500600122,8.687874860761289,0.8422861677619633,1
87.61291387602915,52.102273443186505,84.6838518225961,3.9644132819866313,,0.4199208417808416,1
,96.0336062889918,53.99194656752001,5.67380680038892,8.000420559520851,0.8692967374994052,1
97.88645851600992,48.90312269304866,98.89235436640286,6.040777832124065,5.172748906408449,0.0524961871348813,0
,78.92170255198212,,3.0093962428340904,5.290356478584303,0.0176111233629484,0
,,92.31386862364596,6.135237055505007,8.842298641328153,0.8897632599139048,1
,45.148646302566334,87.2898851709362,,7.774492282865306,0.7479823764731832,1
87.08375139134577,45.52482958741719,66.72072256773062,4.029641121853414,5.468149859905585,0.2499832313177356,0
84.00082192477214,,65.96055179436362,1.982539119702704,5.70125970755606,0.1388519584502019,0
89.0852478752771,49.43094829650241,,2.24391654993701,7.028547644411763,0.2835902739385511,0
74.3796460487902,76.68969116315195,84.09987236403668,2.1238775984952216,8.023578040769863,0.2995057189994564,0
77.26638184918718,62.28780036006829,,4.94523445787913,5.147268544629294,0.3902755564231291,0
