attendance,internal_marks,assignment_score,study_hours,previous_gpa,participation,pass_fail
,73.34221244321807,60.987563219203366,6.729489914519074,6.813410350338073,0.1939309807906408,1
61.12486025111695,92.7594054921832,50.60576350548012,5.309549288029026,6.812247320069666,0.7213858791090356,0
,44.00501529104542,,3.128444762545519,9.072835326671324,0.0376838869498881,0
85.43761307306843,77.62830364366705,85.81471652434192,3.119102957803616,9.874098675555809,0.9303930696512084,1
67.17424041156964,80.32506343636379,,5.603073207623302,9.25869869582744,0.4048343029196589,1
70.80990768523134,83.73412814744499,57.858141149587496,4.037493826237553,9.368730492042552,0.0614748270399698,0
64.64555840802103,59.41656816604424,79.925170702584,3.6547422344875766,6.179717617006658,0.6603393167515906,0
79.6407905067564,92.739538465519,56.1098380914619,,7.556371033278488,0.4179249619899507,0
83.82719296646118,62.97498443978644,54.05796245623575,3.363589992336465,5.748113182502788,0.413348640496548,0
83.88466480062013,58.60011116693832,82.26529645088026,1.2431644785216016,8.041312425178663,0.4730283993930644,0
66.67318819801051,84.7656077316536,94.67603772945203,3.557010821959614,6.835317209381822,0.2145942732316288,0
73.61646224457039,97.01704301022912,,3.594209822266879,6.901591710762087,0.3543280557684829,0
99.5711978042554,68.78200975201274,88.05103021077234,7.180629699337283,7.464350164238946,0.9082364937765216,1
67.24932264662641,85.21996827457488,68.7106397869529,,7.468343303626563,0.5360285828958611,0
65.5530869059764,90.84130323456202,68.99547724120602,3.866279138398336,7.515790767346498,0.0494531843423616,0
83.2387434652637,60.00742123189883,58.85483471470419,4.920650423726459,6.251003588897179,0.1644889540561968,0
,99.16167569178576,70.05049098864833,3.711406177606242,8.271436679521724,,1
97.70897276376448,,75.0031163295104,5.288725397496545,7.85667117411142,0.4888853457045251,1
74.88668095350053,91.539183461927,93.03974449300851,6.910220689844264,6.301116446297876,0.9195063741758852,1
61.21415222132017,91.3249692778708,65.53783041017789,5.073406085886044,7.948250639500077,0.6339413395689513,1
84.45366624990905,49.85581982323744,,1.3087711164623332,9.69584557412703,0.7293018956565996,1
97.74463680670397,55.98265848580143,,6.669915125119632,5.050317011900867,0.670124241283717,0
63.02420162467003,51.71047690240037,69.39675378394347,,7.469125203268691,0.4329966875515175,0
67.05647641711545,,61.60031006409036,6.750979506816587,6.67221937935545,0.7563299785606145,0
76.87096967744503,65.38680585974717,81.66789559865478,,7.4468466263439215,0.121571506674565,1
88.26570086995736,,65.7957641227818,2.9632199572472437,8.5362705253389,0.9176488262358437,1
61.925713439134135,59.83604859820011,79.50062341368479,4.962379092602372,7.874445613969984,0.497066525791658,0
67.52098938461664,80.7890875131982,93.60552043965136,7.083811906976876,8.710830135500633,0.5983910639391692,1
71.99202110260944,42.253364184411375,85.6640861191118,6.287669021937098,6.298679691872398,0.7635938636237385,0
65.1663766060598,92.68691181914208,90.6874147783774,6.351860249893431,9.640888301425214,0.1901322905163016,1
68.60975282003815,,69.81402591196856,6.202541752818243,8.55851897272677,0.90323607869377,1
72.97335012461502,46.26228748496974,68.445718667681,1.1332727727047396,6.125585805141395,0.1201432268514623,0
,83.05873518056455,,3.845371902205086,7.907243188963474,0.1919794027687424,1
72.85982804991528,57.80801230311033,56.84578962384453,6.388713116063854,8.972353233680028,0.6678413778132158,1
98.86130763604204,65.67217089117946,52.33885750950567,3.325672061276313,8.26431032390206,0.5544308243272972,0
92.3543415613426,,69.8203076862828,1.4638363841610336,8.197629416089757,0.1978305050407788,0
66.06380299200397,,65.03134532693242,1.2474557472848593,8.382463067116802,0.8858411030910086,0
90.6610926488651,93.8937515897698,93.86530951560287,1.815808544707231,5.6819108177162105,0.1764984670215309,0
98.18665427516277,56.82365071542103,87.33257164187975,3.5380337441830583,9.572872681631024,0.6580764177559352,1
78.09758064530774,64.64202403519259,,4.788614611328009,6.854740388150835,0.300200557647633,0
97.80489794979547,60.5429059605513,94.723902779341,7.36536301653565,8.57623807024341,0.8908927631696767,1
,53.380758484712686,95.6346186722208,3.451164498003883,,0.4833387560713116,1
61.8824479150779,51.354256152714896,95.24976129861624,5.615316906934555,6.291082089506882,0.8699080454614724,0
80.77543438015749,88.44225638754936,96.92332313088816,7.8419433222480865,7.497638924464679,0.3508970474361834,1
92.20361273982653,,62.01528747579695,6.504091712541116,9.280856522256268,0.8510750043217205,1
96.67024012474988,40.80664263900498,85.01422160346488,,5.063382087792453,0.4286887796123935,0
66.47692026528856,87.84933866278104,72.00663523088349,2.50353027117478,9.43204346573989,0.920098327314242,1
75.94018937589493,98.0843501745807,67.25103333052333,5.691208844412544,8.430392559286103,0.289942916863934,1
93.63140287756458,72.98105535119417,,3.3772448997248024,7.453348593458571,0.8160592289447651,1
82.02762178779179,56.343074755797375,86.63809306908414,1.3147655556591349,6.53999481047051,0.0338088298421547,0
81.11248433182483,89.16076892330626,99.39761841032823,1.158998778747677,5.420632520116992,0.6001273470579759,0
65.52982262536229,52.69492807422948,79.29411224947961,7.643400642487879,7.345778902854885,0.6469851993780379,1
96.9758478150612,69.09953707464997,,5.603974684087397,8.175685240579131,0.7227047126069578,1
62.657753774231,62.61699830117632,75.19485991462913,1.2337339958028295,9.446152330177243,0.8827146910865864,1
66.39519053465766,51.741912358182375,65.1302810454352,5.64149778339958,8.300273705395385,0.919823835415061,1
68.73015551460257,83.35670349006698,86.96448143732185,3.460616374375083,5.655937709590054,0.1063486656498321,0
,,96.09172549835536,1.1603410661802869,9.32988658521472,0.4800248923785718,1
99.39364795849336,52.18423557520373,84.08915606061727,1.391635626190344,5.324601440984676,0.1908914654154944,0
70.79282880512858,68.36760071809498,82.82351969434714,2.7208188780297973,6.932558565640277,0.8203511211688266,0
99.0311527419573,,77.28205632967826,2.160631295786061,8.67571267673562,0.3668684445542539,1
69.86715458086492,88.2330825241152,76.32068051974392,,6.665055596710364,0.6949464313698313,0
73.331994394821,97.9570123067544,68.92190440242248,1.4466951328382665,9.752882264494277,0.6008349967526917,1
85.75998172956062,80.29070843686225,50.79728432266554,1.6274888776543746,7.740237514192717,0.895152125312413,0
,94.13847840652592,61.90435910222863,1.2307003640580187,6.659372215403801,,0
,86.61678330355127,83.228971400452,1.8078996736392257,8.523699953554154,0.936431762871106,1
91.18337894267012,96.19393669948036,66.7000359413297,5.322034643377345,6.59034816439371,0.5208657970021019,1
90.40022179848394,75.66843129475714,,2.235703728368684,5.792668524487198,0.2156916023934241,0
78.6523902456068,92.78323198361296,85.66265156256354,1.2749742719038706,9.302911130228896,0.5828409419940833,1
88.25902905947605,45.909678500764194,,5.65051084158251,6.669313307372855,0.130410943113995,0
86.47875779175475,,86.10737593713984,3.831382016384428,6.932696460691739,,0
75.9807513834774,57.76492534812702,54.64901382223956,5.5422887859795305,8.477931740208017,0.643183339794481,1
,98.56120945146964,89.5766309333446,5.090363452567853,6.657408702004307,0.4122055625184433,1
90.83868719818244,,93.98539912020266,,8.184510964062682,0.0605115613411471,1
66.74997753592918,,88.9289727067608,6.15710404113384,9.231840267287865,0.6375646855428606,1
,68.38210750502202,66.54880347187355,2.877914964440926,8.43020182756479,0.426736714982473,1
60.6182646611547,59.9770148177424,77.12851017040339,3.70642534549594,5.84038230418746,0.8758268474572294,0
88.89010273572265,53.83831841285584,95.41443117436644,4.224893091815518,7.765417256989959,0.8001254875113715,1
99.60215400417052,51.0074730855319,89.3398354532288,3.3104956031440813,5.575471319506312,0.7762034672673319,0
63.7469907131237,45.85712563210894,66.24433032406094,3.116099328856421,5.072342680365724,0.7065229631604173,0
69.5824756266789,89.42810499523227,77.89269245650976,2.700052553718864,8.491299316531032,0.0251066395051773,0
80.48354306794656,88.3667090595043,53.898721176090575,5.201643388459334,6.32442471291326,0.1412153348207524,0
70.57105052634557,50.01029406525008,65.87790698098424,,6.987216858611861,0.3362421280535803,0
71.13473926650626,98.28411091651876,89.52461781241652,2.4887350064641343,9.54713117677061,0.7866266646435993,1
81.01273057802885,65.32031505074337,52.82554704622599,,8.237241111837621,0.6998672437647552,1
91.90056181185945,78.75499158433084,50.37101539403251,6.014798952543702,8.625874320452507,0.3398919975245824,1
84.2469853780352,80.45152699690004,72.53105239651379,6.722046884637191,,0.4557201870508994,0
64.59347298956814,71.13624185588542,89.13103945385046,,8.331933447836288,0.1762985066483953,1
94.5419009005818,96.22674963528831,,3.8374642381552166,7.871652491436796,,0
83.81107364416218,60.9218737216982,95.207037445215,2.500418920445718,5.961961317965897,0.7966182847273643,0
76.54196406101406,,96.5351996596237,5.077325472878744,6.409483561420247,0.3245179340903424,0
70.75973617740391,67.22522561502122,88.01936910902518,4.693286319508676,5.972312438661407,0.6672868540638371,0
78.08871763559229,55.72677832100779,77.4998742743679,4.553272682926231,7.947018066012733,0.1816388898779743,1
,75.95761397862873,70.92581933263419,5.056552097040642,7.702401912331127,,1
77.83610825506993,81.2171464831263,73.40510222248027,3.352357323754148,9.469535532887416,0.7980191120661617,1
67.83931449676581,54.0690404069902,99.83632005288666,1.444145125620265,7.942699252876862,0.1211285170724212,0
,77.14558571626718,91.43249549813004,2.6802350906203114,6.4590495395842185,0.6223031404675141,0
75.83881890649819,50.08846515368482,50.80923344659456,2.6085751862502,6.948824375979643,0.7853532830523928,0
74.32558866116578,56.12782577001865,85.46310468897501,3.117654647597065,6.639384042339192,0.6420377183139484,0
74.99482318094816,55.15978013027694,53.422658471302135,5.904352111117861,9.080593183093482,0.7226057936657777,1
91.76842650197622,61.32620084347188,,6.13528681982167,8.369859058630574,0.3942830863845846,1
79.45769548567498,,98.54933259518036,5.883066362716726,5.460767086004181,0.2656931614063046,0
63.07448301104654,58.585874991111226,84.08407950562085,1.1517600816687323,8.741414083795167,0.7221743714143831,0
92.90148971692676,75.77096016414261,67.53766073746775,6.62385478612745,,,1
,93.44871365882818,,1.964575274416197,7.277792445473463,0.9336591814719946,1
86.46874730575826,60.04463304507084,63.976394270590944,,8.629834737839762,0.7232629928877709,1
99.34846332836608,92.743720273135,87.18530809916791,6.719323780822188,9.453961768683538,0.8118129173963744,1
70.64405474149234,89.67222277037044,82.87774379166694,4.271886009478457,6.570186434764161,0.3233405688281997,0
70.13089534090861,48.99365771968949,74.7251227397961,2.500407893270888,7.521571860165863,0.3937255852358995,0
,52.901354161371074,99.56332493725218,1.8747803270628345,5.29874302661763,0.1362445520445245,0
69.34269444274443,68.88134992647113,96.8576503162883,6.604984414529393,8.434808009433246,0.3593666008840006,1
68.58783549853422,89.09272008222779,55.78566497844848,5.154850626530361,7.445161286565254,0.2953775951753608,1
80.79095794224071,83.61879228074892,89.1836796509802,7.7344091361934675,5.847288928245186,0.8017704911697158,1
91.90236402548751,70.41580696463166,69.45303548093263,3.050978348380724,9.59004297410317,0.8367343340599133,1
82.63554420407036,72.10640680003621,65.10393996367483,6.389808521661569,8.361503193387637,0.719605849610663,1
72.46611666618595,54.10172722708802,,1.590733472258135,7.638694449709506,0.7435518198230903,0
80.76129120518195,,69.89077975611293,1.7145597688193104,5.96709299571775,0.2778349838182949,0
92.67895629087349,62.894463269531066,79.48764272660529,,8.314033282799665,0.923047682839326,1
70.68839581944296,91.46805623695543,79.30535589686114,5.709611856012683,8.235681911062315,0.4071107154718845,1
84.145488022375,75.96275333566611,83.68271653911216,2.300117467146241,6.050370975433907,0.6159645424303896,0
94.4737529317932,65.64586426961286,80.58236663687993,2.588929526434327,9.58188602256871,0.6720627142112312,1
96.3834678021511,75.27602398205588,57.296448979616656,5.251578452419929,5.614223304810599,0.724250957164001,0
77.56599266534994,70.77295615057443,76.9751795225003,2.502341922698557,9.456143068055049,0.5437404086999197,1
67.80971951192178,45.81503962401969,85.72480763921747,3.739734650675887,6.027709505200926,0.9961273480262802,0
91.27119303714906,77.15247550178938,,1.2963691290827244,9.89681360094647,0.0852303109873481,1
86.99145208669643,77.31291783342361,81.16294878463998,3.2329564192115043,,0.7310205186608139,1
,50.18231434931469,,3.181265907093965,5.641386970734816,0.2547362776375129,0
86.60223956026525,46.15507361986125,88.71500588900754,1.7388439569906529,6.780366619004975,0.8992374018541828,0
64.55047835218198,89.33097434900404,61.36224139440306,1.6935385614123903,6.809809681145742,0.6587588076481317,0
,,50.88174145261732,7.432402178971973,5.184588215386715,0.418399559636328,0
61.74956289235789,,58.447204572579246,6.788151741817388,7.086188286473891,0.0791984768380074,0
,89.57614899175486,80.40352238495407,3.1780610478926605,6.318221566391571,0.6079428710149422,0
74.41707308565944,45.92614308392508,68.3992453468854,4.66389678982679,,0.7933880679864466,1
72.5167819211529,80.7010377673012,67.54766623636898,7.0772323690000185,9.94898760080823,0.2226666677807321,1
61.57838131563597,61.631975071098864,55.43243895664652,7.993959533515569,8.959662983392246,0.8336378765647102,1
,46.01986319272413,69.51971865347022,2.050278350036138,5.626853527939601,0.1495845033910128,0
84.80530391206148,48.102288200832845,,1.0496052721316769,9.45629914961247,,0
86.17170209299847,45.65458398427154,62.39484863754378,1.5227105113864376,8.03510714185332,0.7599391490123606,0
80.3044151473782,55.828364496781454,,2.982743435941621,9.9830388857032,0.6385768201156948,1
,83.03121338351629,68.8932995780861,6.340362424340322,6.347847158846715,0.5182564499608501,1
65.88653004379782,69.62793374294476,90.70894483186902,2.930154146448726,8.44799247795958,0.4907710157474992,0
97.35949674050468,,86.308320984958,5.021086882444796,7.198914192453522,0.0561079550301872,0
98.45670311386294,44.63630357603062,67.84574507357576,2.7686634035242967,9.217036459363223,0.0351388602822327,0
82.389786453347,64.85661085539296,56.21016469818869,,7.977300620810375,0.1761286066899263,0
64.97383365723482,61.07317784005418,63.94676543188439,5.118581307709225,8.383969550115282,0.486791840716676,1
75.50595221822589,71.48130472560865,86.32327768967656,,5.932778633940351,0.977205797028095,0
72.45230796624014,,82.15807255816708,,9.95539721247142,0.177143753705379,1
83.69931975606386,69.47605770940004,51.57610926535565,2.309617618072451,8.361939627308143,0.1258560369738057,0
64.80637034942488,73.05475839687315,71.8847019112356,6.547068571797241,5.298754957484236,0.8130554258120163,1
95.91858587391154,,78.76908518049709,5.207856744175253,5.592725205369397,0.5231035047266094,0
70.50781908007741,60.88573285047244,54.84060282975716,4.328911166875956,,0.0793081323217163,0
61.66315839386375,69.46845814807972,87.73108913828032,2.496186408425241,9.498539745188872,0.5279837252784991,1
62.73834877334312,99.15845906113115,94.16026009367312,3.6368808150545737,8.674337334845665,,1
85.64024229282805,,98.69890475436225,7.989123586009955,7.329560813768044,0.0368234005379517,1
,92.01646256983074,71.485040352158,,5.66962175600798,0.6050361206551984,0
96.59339799987512,90.62010252516646,83.0415649263526,4.940033070969372,9.655494109529648,0.7147175647021545,1
70.87784157673795,65.73126167839831,92.60663598096932,2.022727997029661,9.611902909194193,0.3495932635631019,1
78.31983036014286,93.26908689789992,90.32726123121024,,7.196258641026989,0.6268452185006631,1
62.28347424357259,46.62365405499602,61.50271838734485,3.713032002805005,5.247417435731862,0.819300324105395,0
,80.69095507534408,77.06644296349019,2.351890706759039,6.907645088690924,0.6439769710302393,0
80.3941603820183,91.5013633095458,98.646285520445,3.011277795841273,9.33286488656996,0.5544152787519874,1
88.73324701488016,75.75560872700403,90.77712187095035,5.345068084169411,5.460838312042788,0.3675618252418237,0
87.08482558940037,98.3786428252183,52.7689567073979,4.789310542820012,6.521013838190656,0.7918627252764388,0
,60.9668584470177,90.331806086263,2.2314605053119747,8.56806146293291,0.9018630111233658,1
81.9848920442414,58.845427314014685,69.22727563212692,1.6722620046544263,5.5367460807782365,0.5158949509981398,0
97.08442515433708,43.700817775185726,51.07949555713377,6.41662331873237,6.161600300883577,,0
60.4801210909073,80.46646428201211,80.58089413770816,6.900248717628277,5.659212288961363,0.1078945214943161,0
98.505936587117,76.30609733422904,62.18305062709224,3.0317964830510244,9.511332127117424,0.3072829455667717,1
92.63787755874468,98.3736633632617,99.6075717615024,4.399619129246057,9.924073314038091,,1
,71.82778000244892,77.24267789180192,3.086258025579686,8.644073486906366,0.2322116618922574,1
81.68948821967393,45.33577136530143,78.92877056916119,2.3228264095955438,8.470311459885018,0.9343665639919008,1
91.22728298751449,40.10348932659044,76.27930463496503,7.084809295787574,,0.3684535057272011,1
80.73318609454947,41.319191322359416,79.96501945081863,5.271281075857719,8.907281495540458,0.2800962452614565,1
61.44641522099049,57.23981999365897,65.11992599144888,4.17330629922169,7.144563074703603,0.4815395531434508,0
71.64785819986497,,69.42316705867202,6.330365164042167,8.152620216393158,0.5742334536181946,1
70.39252834980137,58.40765698660607,63.18491277255335,6.592392174500971,6.754283217211675,0.5122226399073675,0
,98.15980752109962,73.36793636135904,2.5706589799630013,5.77669525258857,0.7894520009933703,0
79.22239763345073,55.94478257119968,54.6178229119631,7.754117619756544,9.59597429474768,,1
96.38381564443776,63.5650110123226,52.70197961739512,6.976790454829294,8.84415826668029,0.3459385728465305,1
67.4110740133416,80.96463037762247,67.13056852307366,2.7148615115368955,7.531211024542028,0.6642724088881171,0
69.25522545507393,91.37795960296702,53.14882200733304,4.891122842787002,9.633579325202035,0.85499227599434,1
96.48832947126104,51.44303518028472,74.72161004144942,2.301495623739374,7.457246155513108,0.7820035810020739,0
92.57547117075046,,,1.93755689210907,,0.5697415778661655,1
93.79485391020916,81.27904129142019,88.45307366905854,7.600649963040057,9.001592842996253,0.6153473729998845,1
64.81454304839944,53.0679469069853,97.55327200720816,6.460292220857354,9.96222224753582,0.306665587609927,1
76.90516788054437,76.55335976616128,74.74661621696181,,7.449255866084016,0.3144530904220382,1
76.0754879956292,89.73382671855268,93.33284620144532,6.674541582892565,5.571537769421782,0.2570818405187818,0
78.82803997964245,98.95292569237596,66.3775882420381,6.282962850504962,,0.9144889370139274,0
95.29980420272544,67.12561134342305,66.80647110140436,3.1473902501617124,6.42071308864763,,0
73.06970168120164,77.2977746825928,63.56845075125282,2.409201156521448,5.654549616288594,0.1132353855172754,0
89.10524550798755,78.06639647010114,88.15949353597475,3.8714374148083497,5.070851448143128,0.6440026006496677,0
86.2203988738445,69.49680069041985,53.76921273218776,1.5205660260478124,9.948014492885008,0.2639671367840857,1
93.4447446218017,,87.50110951938905,3.993539013609558,7.050747773362917,0.4616093550156168,1
94.2012080647974,44.846752832460616,70.42614478819313,2.644557438642408,9.931790901946297,0.6331844832686516,1
,93.95501841889389,93.39162483672484,2.497834349473454,6.590859704363557,0.1906289010632151,0
90.17059893388092,68.28208661037985,97.6951230564625,2.224759479235226,6.549304432613415,0.91861255184066,0
73.15290471394437,83.31457443953823,,6.248274026278934,9.435483747929478,0.8075760942571126,1
69.72498121690674,58.40011781878698,99.00311576936424,5.496086863585599,8.521787588100409,0.9394244089089056,1
77.54686787212195,71.52935381255905,,6.706739041097354,5.073708128536866,0.3411205134067475,0
70.6198562971629,45.39269680603828,80.02788280303146,5.636569666306765,9.908078161250412,0.9514422247445028,1
80.7206139563408,57.82702948767052,80.47334015532364,1.8856552005252485,5.417748385954273,0.3497011085694196,0
75.0670576171785,93.4253322267499,,1.222651569545599,9.660843385181524,,1
83.43233576860978,66.81005383119572,,,7.705145104372976,0.0488211663541833,0
74.5302140670324,85.34090662297119,83.29282720289386,5.118015186848474,,0.3255725660677174,0
75.3255411299799,,,3.665046168648327,9.021651197752918,0.0606681403781838,1
99.0164147073898,94.52156597817437,84.89015424526393,5.114382073643071,8.606147134410314,0.4223215634324846,1
,55.13310359610232,,5.336817380850905,5.661370688887718,0.363181225951928,0
95.0003479897588,69.1602068942936,53.63556071722959,7.997880467613483,7.354692892551141,,1
81.28453941061262,64.55497442712384,54.798784834805645,1.6517649642032253,5.853291856705683,0.1343724265610821,0
91.72571495986958,82.40591691169786,87.16806252439622,1.2827229363874708,5.043219107484568,0.4778884914783339,0
84.58164072885262,75.35205440583118,64.93575935623075,1.831490949270637,9.689205258556534,0.3196983743971925,1
88.28954537253594,85.8169179376994,77.03841164136682,4.555532870204439,,0.3559571634322616,1
96.66572410775665,87.6776074616069,82.16512392470915,4.710574938844047,5.116013152907468,,0
,51.19383157807958,97.84130188746404,7.255198730774078,6.571020387321003,,1
87.1858913077228,85.79711141218954,68.69851296386663,,5.656828388297298,0.0545605417311276,0
81.48426167274191,64.7654992166436,51.03839433551956,2.245094434739596,,,0
72.12878186874364,50.61179272563494,79.62951737222309,7.305677846617079,8.665356850837592,0.6589673148771538,1
62.9232624810806,64.50924333293639,84.5965709836546,,6.325891836445953,0.97139115695566,0
70.77757785214621,66.28190698806819,75.70262276467739,5.332245617969325,5.2808639945110585,0.4479949715868402,0
85.25675684873505,91.13285240337876,,,7.785095383218303,0.3464806098282446,1
82.77509444729131,94.68724020729036,56.7691021654728,3.4470925492267828,6.365264044191186,0.4415774008975135,0
85.90079182280653,45.20071366904985,93.30889608225262,,6.249266836275447,,0
89.47494979776728,43.69034418751831,,2.474087258578511,9.346382019808088,0.1472684241652119,0
62.87103224906052,44.50132533357509,85.95821908894447,5.861333605916644,,0.8303221914806358,0
75.46941385202149,83.8308792415796,72.53589927660737,6.99981159622157,7.582025689367645,0.4377786791253568,1
87.5107682546294,47.29339777109615,95.04399494940908,1.0205384046187356,7.325322169564893,0.8989275872509253,0
67.84982866824663,,69.56756693502899,4.614479138665471,,0.8519428602187867,1
,79.21364353271157,82.7488161531013,4.112383845284544,8.882791423380162,0.2756902711211388,1
77.01745754465668,79.49702700556944,65.82688656674794,5.154228557162853,9.62964445201622,0.0198350246322156,1
66.7543385348158,95.02273540926856,84.78138727015124,1.550001076041702,5.1410310656653895,,0
62.88793635916704,58.63605828371978,59.993014863709945,5.251163286637,7.438344146155399,0.8411744345678971,0
84.77961384038458,69.71905881603453,73.9962844502197,5.531428009189924,9.660830574712495,0.2333603700806066,1
72.97752914540266,,68.35715796560369,2.2519967937935808,6.96255683007783,0.5949060342622143,0
90.40911439558748,88.35820772025724,87.06974861398749,4.141347218987843,9.638960476102689,0.3129690601552259,1
89.0852478752771,49.43094829650241,,2.24391654993701,7.028547644411763,0.2835902739385511,0
72.0026833162176,46.83771888148914,98.11308325689495,3.1656065372419278,5.786592969806351,0.9998237501968622,0
91.85562890478836,63.73880927180275,,3.6760355196454033,,0.6616274136846255,1
63.16998424519716,57.877445737501546,55.90294498809071,7.667651648083346,6.334348237313776,,0
80.41840525385766,97.65504589348367,95.28398176884905,4.643957772989554,8.554681059759746,0.9313800885829664,1
91.7037925283654,60.573525480938784,84.3118014057909,1.0648678061964103,8.94872363166489,0.1856271933207059,0
60.02613563045198,85.63348693119538,59.19738530803108,3.9259161693221145,5.085112120899146,0.869253067986885,0
84.78357349839362,76.2964487918653,78.03735389368825,2.639290071085018,8.276214993354639,0.8687498165405088,1
87.04372136658307,77.81113414327434,62.33033818401178,4.556655604199513,5.836134285116351,0.2333502549522517,0
,90.82944742018644,59.70472696448026,3.979090520989455,5.730746527407296,,0
77.24935479166231,83.55812675970083,81.34478399053586,3.251562168120384,5.530018660666494,0.5204327300285169,0
,87.40657073602567,88.96965271221109,2.252833979005881,,0.5144658146454085,0
68.82604238486994,43.57157181230935,66.98226615360073,3.891941649319446,9.459345302965431,0.3158588293719537,1
99.96829195773763,83.42478312446713,,4.3351879625772565,7.204385004239021,0.2867383531988628,0
80.23726617278234,72.10442498675287,66.6658907582621,1.8806090440005143,9.561217354871005,,1
91.71417676135356,62.96945247781023,76.64428183204348,5.738705562958588,,0.4198192445845901,0
87.8660329550757,47.59271867178264,52.27862608069101,5.6888975609182815,8.961714559071812,0.5678008004393289,1
,81.06596137489592,88.77840739047159,5.552074156634759,6.939529981190505,0.0161744774961968,1
,45.19055613638485,,1.14861344171781,5.958651683710538,0.8869155059435901,0
,98.88494331001984,56.88927603375484,4.485569944584934,8.948827681025325,0.4133354468496056,1
64.88152939379115,98.7840600864316,,3.987571552442117,5.334821176449544,0.5020637296707448,0
75.89165171783623,,91.00208955993446,5.367182085868312,6.15205785309511,0.0953786985061853,0
,43.85172915986886,92.22549591336428,,9.37067753497398,0.877407955988225,1
77.94442523818171,67.08975634716666,55.31820665135828,7.938599122620371,5.802495594270407,0.2634416046869134,0
96.3207418168665,68.18812454186077,95.57745241525863,6.061062825000716,5.84574665061994,0.6797901801325391,0
77.79409731310163,60.30883062207866,85.86414859660533,1.0574026236470515,7.683770180878248,0.994104244325465,0
84.22551557293646,93.82231097504106,,1.5626133652355962,5.33461531261646,0.3315135265567044,0
97.37643178284858,84.31972321370952,91.47300469906108,5.132798361718095,6.671260413743015,0.36333174281789,1
71.40746384040192,64.31092622805767,92.09803406168972,1.2189742154017562,5.97040939483147,0.1589762475708799,0
76.20004394350194,88.22529685415144,86.97064446989808,4.928763737576734,8.423907409011878,0.3684501170909421,1
92.12682046530924,47.14600345656134,97.20754546164086,1.2743257512599495,5.379954979033079,0.232054086362959,0
,78.72073739503648,80.53906780389737,3.168825571773755,7.294698304675903,0.847970446357703,0
91.99664341492758,88.62597481439023,76.97090963767334,6.397310085572871,,0.3925314146782147,1
99.494738892488,99.49046129671012,96.83860348435428,1.4201582078722592,7.402226192500894,0.726365861199243,1
92.28283615466812,91.17736682042494,92.54654137166204,2.664026182145546,8.905132051541205,0.9212086043707226,1
65.04461289501643,,53.98523697227296,5.623286236581485,8.070242203857664,0.7815680695482563,1
76.5927800935066,66.64678031052438,71.95578871413197,2.479566506705792,7.945016288953141,0.6372564270700936,0
62.6422123128864,95.2233898900022,80.46191777859612,3.3909051352619053,6.643436144734073,0.4605243878550626,0
88.59013105775783,58.85449122997029,50.49398033210283,5.96917012626069,6.300468567538824,0.9698306396481248,0
76.17158989019477,54.598115678978026,67.84909029388788,6.632281907177386,5.176583042974418,0.2506829648684475,0
61.46198671392379,,84.37724527641655,6.706552979484828,9.993047950565003,,1
79.617963869438,,,2.088976425357581,5.003452372410246,,0
63.46826270382561,65.15200043624407,85.18905025173325,1.530323534448815,8.03800618316878,0.936063076002426,0
91.50196343435115,75.24490982756001,88.79485411945922,6.865300356026915,8.059645809576141,,1
68.52418816100334,95.67605207422127,86.43546242376763,1.8557712540316025,6.928573938014389,,0
92.764092706968,75.26166817187874,,7.441807750782419,6.403028705239828,0.5115067523465978,1
91.6033299988575,98.24745943414176,80.4850916075772,3.459888487909768,5.868501330068304,0.6785680368324246,0
,52.60317521075831,74.77300665861802,7.3903255384104,8.042862254366712,,1
66.83550349560264,,54.19778515354509,6.940657182510256,6.018871874227463,0.2515100392589893,0
71.4362715695664,,87.32094698686694,,8.390828128103811,0.9011195328474304,1
98.92312651889333,68.42850609760832,,,9.05266571607364,0.1394444973421323,1
89.94688701003963,72.67432548933004,90.3580039146092,3.531846225290997,6.956891467955211,0.4780305229234317,0
74.81888411165528,,71.15590987738652,3.4085420625719163,6.429686444552008,0.4249675112208537,0
60.31366363087668,,62.09348180568952,4.147607571099197,8.301678254786832,0.0691186114512594,0
83.13120563984697,,59.040531751881765,3.816179248219134,5.03784550397571,0.5674344714242641,0
88.3345190686014,72.6081921988818,75.28827211674027,4.7412304631926565,5.933369910978705,0.600683779262881,0
,,,2.9036998043722995,7.109311277148687,0.1279919244064865,0
76.35708943026688,58.4102878421571,65.09901134769682,2.06056097739247,8.213932106485037,0.9959650370509224,0
68.98462447375408,88.66092249592415,85.76410656635885,3.2553609678340107,9.318582073065768,0.7680497242692065,1
69.32750217686466,41.335021115579856,57.7664983659094,1.5038665215550886,9.986607738614616,0.1321661063748597,0
77.5112590919848,93.67127461299609,62.75297262347375,3.75351682538204,5.5987774111075606,0.9935905973180188,0
93.55989310872044,96.25155920557498,82.2011608317774,5.946897123201341,9.352721954506643,0.7780943950452289,1
80.90306397346981,46.28935845644593,55.558466637692064,7.076809012564363,6.645701495823792,0.9752117205606048,1
86.02426093008414,,83.98956006356698,3.6180029240756415,6.284413291791056,0.5620643842375914,0
91.11510822147508,69.39364852784949,,2.2504939340990555,8.303281680246227,0.976023699963297,1
,52.05844196747438,62.19817407092816,7.915798548549462,9.122905614826374,,1
