attendance,internal_marks,assignment_score,study_hours,previous_gpa,participation,pass_fail
69.46881903415331,58.55536662839713,84.65660875968005,1.9212388462784447,6.993484095340695,0.6248655006370375,0
88.35062620916617,67.89225580926062,60.998854032700976,1.9257751450923672,6.674803486526071,0.1031913995621263,0
98.56115388662056,91.18081353927553,92.16805644359948,5.493212524800147,8.074314243276078,0.02959727321213035,1
62.99583368007935,56.37530365196421,95.65543934597747,3.618734237854574,6.64289038900201,0.7522157303249369,0
65.96997878965895,71.72115122072918,74.10446722622399,3.415829251042794,9.186890147326135,0.0594225569099307,1
97.21593680677302,75.35630567422521,94.77808651634388,4.807787450583938,7.425041899966362,0.5109860073924182,1
91.35810072391364,98.80002493595988,63.172170374377046,7.925914037609886,5.372176613486489,0.2368665038305111,0
87.36836300753947,42.28921635612263,57.59217228226378,7.509065387754786,5.146327305678736,0.5022510574113886,0
77.86958101245571,50.988122294306194,89.2546653248996,7.746134826398049,9.758491867360899,0.09483978338390275,1
75.89149162241469,64.68465590562793,86.26956230794723,2.055117589931564,9.50283117659227,0.08811901332949323,1
70.9604712154219,97.88938752833486,59.77512950982768,5.405454137192817,7.7957441424514995,0.17533898603726172,1
71.49030779508271,84.3135698869477,95.14323968958205,4.798112517078263,7.094881256599133,0.3193170663404509,0
66.51610617909576,87.95362637749162,95.43308349225254,1.78198597471693,6.931826855282483,0.3985678452279493,0
75.1616194153214,98.49235200587458,55.32814418705259,6.22665620936773,6.091064425828686,0.03386114536729079,0
98.78338511058234,47.6387127248035,87.87919163595288,2.1237806062123186,8.403181962233663,0.6354334136569287,0
85.26889673306336,82.53724740570532,95.24483057365632,2.1836576986612686,8.873003731943918,0.747204562960772,1
80.92261699076477,67.25004821006583,81.9177152442739,1.8782066267868736,8.788145661923767,0.04476508538311641,0
97.13274250350901,80.1647238552186,72.0109486485501,4.695274688303748,8.342106852028355,0.4343972491812177,1
66.50044261189825,48.38629966560967,52.2490568872754,3.569562615149331,9.193256991396488,0.764334812853446,1
65.50083776583973,45.686108262075635,57.87264785949233,4.631828730937814,8.604444439810974,0.25582308996660164,0
83.43113083724191,42.47618484247731,57.321327082445,3.8184875956051347,6.615736898851718,0.12209505553411792,0
80.99025726528951,77.06361544370766,89.60096039700676,6.4059363799136015,7.264063752057488,0.3544722504383542,1
61.327574182497045,63.27391173710379,51.89911104800976,6.177276211805376,8.767492687931007,0.6139246279834802,1
63.14506843959032,61.485118113602695,85.81932789424557,3.7471618220358676,5.873690461777163,0.525005172062436,0
86.38023926605308,41.26148843317613,63.10469485899768,3.6496613042427724,8.154924326037326,0.5327272628124905,0
70.2780919803388,93.15296425430466,65.51343093399412,3.223628599706481,6.350732984490518,0.14412061183981095,0
66.13651529556353,44.826592012560056,52.930948530679025,1.690704686597894,9.03853113047025,0.35296748656200216,0
85.95061544637544,95.44206954581527,70.23626557224678,3.0038912931771167,8.762576617296773,0.4001274502455071,1
64.87556848321435,41.88397778876447,65.41505519341042,6.739347588827129,7.441868413581866,0.16522978097836394,0
98.25167526053445,91.97401737153535,91.48428557781838,5.0170845183504404,7.901843876723932,0.8650286839296575,1
61.69689192827567,41.2167984260452,72.37503488087256,7.0186523741133175,8.375343383434938,0.3546506755316017,1
83.97844558634867,51.300812397367004,87.90692307546439,4.544634272097104,7.562342067942389,0.1496244802569967,1
84.60516562164798,62.311606919985664,93.47295514202023,7.543465539158943,5.0160519480101335,0.16652267925823683,0
79.69111425792138,92.41802935808201,84.08492350414173,5.133439419583633,6.230812300160335,0.2907753475987136,0
66.681357843683,98.79486596694282,62.824026318405295,4.4026671223651626,7.017617259660788,0.04147728694996011,0
88.5838369080025,81.77328616727635,95.53388699591522,4.011400677198603,6.348848585944847,0.007981878343539806,0
66.6381958118314,90.80698163012975,99.7474993060971,1.4039032864373104,5.659165840424896,0.7043986633280541,0
80.44454553958002,55.97369717904809,86.71626567474996,7.179276657721602,6.166280676074916,0.15012795261194578,0
87.8186882675945,51.179006591112014,76.30713798445731,4.220687805684429,6.574088780173797,0.5645753668971301,0
66.53467033593681,56.893231763691745,50.126088085141,1.433161478723394,5.5334109705915475,0.7627294262739243,0
65.29074860393926,92.91925544596778,78.1681523780492,5.317081645165654,9.543224355596017,0.0919956057523027,1
77.51599548571649,99.85902030252842,50.49968874292854,2.097966043274593,8.295508726767569,0.11931723371150504,0
92.44418265221273,47.911119378603814,97.08026684529972,3.7064020735456884,8.067842351760653,0.6489059545019943,1
74.22690865859796,79.6914594487705,84.27033115201606,5.7561790083494335,8.853934579363294,0.29611556479642187,1
95.68297404374482,72.0942870513877,72.13771428753091,3.2199472739363024,9.336992362691262,0.2290982314442329,1
89.54156157903631,46.62008642951218,77.47372398427454,6.434753968465415,6.025157916799106,0.9083383212925257,0
94.94712138242994,64.5404642041764,58.07619611496307,2.0189357341003653,9.159549811274637,0.281621968289101,0
72.20398747278107,50.79088890455195,93.01766737518477,1.998953684497429,6.111633456022071,0.13062000954764363,0
94.05699830980383,84.67622074020281,56.35596459285242,5.91814002352299,6.802425541041339,0.6541513607592644,0
60.90258046821389,76.24432603594381,74.8388087793864,4.612428205304533,5.596031653413556,0.16939392235987905,0
87.20911116833413,55.872777173562504,86.19355191573587,5.637064227154353,7.610507040835921,0.9457774131399048,1
89.10524550798755,78.06639647010114,88.15949353597475,3.8714374148083497,5.070851448143128,0.6440026006496677,0
88.0626106241177,60.030523860603154,98.24322997026499,3.4073916242865208,9.938216594960313,0.9550093249283648,1
70.82575767927062,60.320776267421856,55.62489789069427,6.418030115088079,7.825858435496373,0.5537052766757511,1
88.88264256815141,65.1792846915403,89.08406039798098,5.7374316625395485,6.72286404851228,0.17908924173769336,0
81.09825854886928,85.54545768376163,94.78505509557591,4.973338748625886,7.961682400500367,0.6090416799448086,1
97.42092091035428,85.63012026503438,74.46509869184344,7.072847624854699,6.170511252331932,0.05668759895368891,0
83.23023996222636,80.9078086770632,86.05325536514437,7.622958424062696,5.867312481589716,0.7828021253886411,1
68.50577505484384,68.23004314538093,55.37893513569313,5.2001155566158666,7.9388432148408405,0.8042364969799413,1
70.78520035068732,82.54743044891374,79.5343073191126,5.344218743157938,6.801185944059176,0.20265581200778948,0
70.3078259275672,42.4639824247967,78.91033326490091,2.5632626718812013,6.913552139381336,0.43878599067413004,0
66.57147373089637,89.42785692610205,96.69494856519847,2.005136287982043,7.130463083886827,0.05782224921932111,0
89.23481383104641,58.50367551790876,96.09479012883213,6.103718050223102,7.374757329374928,0.3481493476469635,1
77.83546479439231,54.83048467567106,89.76891556651799,5.751920148353883,7.309829277252096,0.9370012656140809,1
69.75981209409889,99.28407651766899,76.55768654496264,1.4557328475343927,6.710943581218885,0.020524182145088443,0
71.97582353486725,92.41357613635677,73.03711086305859,5.220211723032707,8.660142928239962,0.4236745758829541,1
63.328922648322894,57.608714641540864,76.89798158220495,1.2737170473957034,9.248424178303386,0.12546520137241768,0
63.1886029274914,40.25690547016622,80.76326839854865,2.4583965504013343,7.853871081800197,0.3294692980469477,0
86.92368523644868,66.36955075419182,76.5403964045208,7.331528988526552,9.34100473762416,0.5399594318780562,1
85.27254108066674,41.91308771251553,50.20985804152826,1.336883593303957,7.594471175174717,0.21126160649496806,0
90.47737502972389,98.15452782748227,78.37470997405315,6.538320681434797,7.155370925782547,0.17792242076543896,1
87.88543223567237,94.30528740329586,62.56295817335635,3.534785266866113,6.690060938569024,0.9456093504782889,0
73.82508148144636,69.9126926998776,98.50508821657807,3.175937896490121,8.00857865269257,0.21128233995461942,0
83.35091122056447,51.88625165446524,95.20408542706541,6.697864712209592,9.32609586761031,0.2836166085127636,1
88.0387652583648,54.80484524004285,83.05771348595465,1.6737088691030009,6.433291593962696,0.755135709770984,0
92.67895629087347,62.894463269531066,79.48764272660529,7.461661121185844,8.314033282799665,0.9230476828393259,1
77.94774490490123,61.7994685341406,96.58037475738305,5.848113477701423,6.6466896500482875,0.3652187541573678,1
60.76579471987347,43.515453262608126,54.90471831204907,6.899609684703558,8.712234294088557,0.08533298229916564,0
89.75620749208608,77.91948064788812,52.42486844469691,7.53405613373067,8.287292909448384,0.5680485131987375,1
92.51403886147031,76.53429166180229,58.02811889040881,6.7591268629402865,8.153104457226657,0.3121373137718988,1
76.44113879226819,70.28525941393251,57.69804970522131,3.2677685298137806,6.733278999736825,0.8602223650589736,0
74.43895587760107,57.76393060233683,68.87488545687613,1.3389625849208842,5.43972212402713,0.9900338587684592,0
82.59364533050466,74.45761238251441,91.35049408234619,4.411480596150451,6.135366583401523,0.7650123626288985,0
88.3088540107011,60.345256795760804,79.33833819140136,6.327018394320166,6.961102084764654,0.2430578918073144,0
70.90496002934135,90.68255002455174,95.31328962865248,1.711738275016943,6.230546185680855,0.26061702796880404,0
95.82759777066465,90.2026432350077,98.60914840935206,6.230882917284038,8.113626233626553,0.7160880347625455,1
68.0901672209814,48.69391955844076,79.16602391218854,2.319386426173324,7.359675068956641,0.05249490126498113,0
84.3101073238261,76.58161416244232,59.31826154652586,4.029083931534077,5.795833865428634,0.7062932123793644,0
73.2970676869746,86.45563410594707,79.19186302511623,4.9869963216119295,9.617743664767382,0.8671916778216255,1
66.38997840935777,93.05166827370215,95.89135268785975,1.0287921311236814,5.614101240371495,0.1808481067228349,0
78.97739656588696,82.73493351064084,86.9073142233695,2.3859654315977137,5.28216440372174,0.8136305144796802,0
65.19131862890445,96.31601894768365,88.80471431091621,1.325017732706374,7.892055755273905,0.6206533912462312,0
83.87407507551038,95.82540959072668,51.35806507268267,6.420039032668122,7.969921419062514,0.9031920210402944,1
61.81785521365831,45.488977475778825,98.3138125948698,2.540474003284033,7.673373540916441,0.05699418452026672,0
86.89841992100115,58.871054332546315,63.24903864584415,4.61592928539662,9.045905517233031,0.06886241919259362,0
91.19502183430495,43.953529901918365,88.23248057951787,7.669226206947769,9.058786326886057,0.1266528057097951,1
86.10912495108897,52.23318852763143,78.60473033640868,7.86273843215153,6.686431066917948,0.36852866697371445,1
76.47062166338034,86.51144615763434,71.27658224004416,3.4350012479806304,5.746679973836332,0.11146622601217537,0
62.28009550207736,90.87544973670467,53.342360990883805,7.766744279751608,9.376785928642393,0.16595319478810455,1
70.13975013028761,82.77752893357157,67.14225534410843,5.380224423363181,9.55098690398276,0.3328116041814918,1
79.55591327169806,41.214173958397026,73.4375530217207,2.0495148267800745,9.296114019508986,0.7573100938178727,1
64.26393012535087,78.24672272307413,97.70690396919046,5.640644914007279,9.412006672299245,0.3537976633679486,1
74.30053313708947,81.6932251484368,81.0143504744255,7.1004133169855095,6.2394315699203124,0.7800520489358751,1
88.2958800013171,89.04989539153999,72.75926890171917,1.413186975742961,7.126804356704248,0.9198027507189989,0
89.42082823174324,71.63348509602375,99.36801022676671,2.8661118686415232,8.435864278110236,0.6405284813965936,1
82.10003869631556,64.54862727505734,68.29358515744877,6.158314081136731,8.440628017920435,0.8554270806574897,1
72.5133679009688,75.75649574384227,53.29904515581066,6.549673931446122,9.779123333083188,0.9112260340036341,1
73.04681016513014,72.60936746251802,87.14895672444784,5.909439096621851,9.018249496462772,0.18302004019666507,1
84.20358074162154,52.69436838935814,92.83469016632822,2.4293934381494324,7.411217059354152,0.1160677043703432,0
64.24641414189868,50.179664875403134,89.56424144627005,4.799063090934837,6.098407252865678,0.05273789628907177,0
70.01434918283422,49.06971749129359,86.82198210566344,1.1434407040163581,9.666463962888606,0.9235478498385505,0
70.7314880171109,72.79565580983467,74.98336458907205,5.9055426063648255,9.062596702881383,0.05447524102502155,1
72.05061043040001,82.40743026380886,86.69633618162433,7.262660044511238,9.134621154279664,0.285593263461428,1
87.69417224617656,74.8548338947767,84.82653968021111,2.6031813845136402,8.914172316859313,0.8599488985183878,1
68.23920143507847,42.10964279731832,94.99832598980953,5.150716188481015,5.169786310087331,0.6451142341801696,0
79.16727510518925,84.16104210192016,63.70123470192429,3.9457746700745595,8.206130717772124,0.013085883842810175,0
83.82554962431377,57.36987190718318,66.41786761636027,1.8487689849267346,5.618495293632833,0.31304226208978503,0
62.82274989601719,51.838838234563596,75.76276820562884,2.305546779500432,5.491969321995176,0.6792613226543476,0
62.9232624810806,64.50924333293639,84.5965709836546,4.2144789504504505,6.325891836445953,0.9713911569556599,0
99.67850988954572,73.8665104992288,83.44765387286517,5.974694193288898,9.619276697754847,0.39716806133127835,1
81.86841117373119,92.21180142953452,78.34752378194051,4.071985197176041,9.203577293542217,0.8284380027437224,1
90.03759193453273,64.9426785489909,96.34703313910197,3.7261582494434657,7.806775141717702,0.18570064618537718,0
68.45792027986178,56.526800787430545,92.26675610113212,2.9270309503676293,8.15326340798427,0.295426306844221,0
87.18532729580573,56.16141509082965,84.76540540467653,1.0461311398079913,5.455586871830986,0.9397677413678219,0
63.92178152443759,64.38399117126984,89.62655294532352,4.115367633511867,9.23730933457408,0.6668802580905634,1
87.63750952409865,54.16047581942272,78.76850324128584,5.171190367792217,9.357394709925563,0.1712709502537273,1
68.54045465242687,71.01020606406995,97.87457789354758,4.399444356918638,6.31246459252411,0.5634958576461176,0
70.98926102078079,68.67262462736383,52.78330730280996,5.119878621045208,5.875036646488059,0.17267486448272995,0
83.33567179064482,69.74916835891234,68.14100152356657,4.122896065934305,7.5728147060809885,0.41198120614852984,1
71.90601110273121,97.3248498847658,65.75996733271745,5.693036908439193,6.569402063951795,0.6374752577076498,1
73.48826302263008,59.71054326027179,57.34372564844135,2.1205331374535232,5.150189065440728,0.299863449739617,0
83.97110071294367,60.596029424344245,86.81729313446634,7.990707880458961,8.525712194742985,0.11180020985705164,1
71.86142325150621,80.54869814456399,61.3169139218743,5.872536380373471,8.083766635258575,0.5035747634376183,1
61.02758579477633,88.34108733261354,76.68122938633088,4.7793930780337135,6.045877086164104,0.04399603007279318,0
61.66315839386375,69.46845814807972,87.73108913828032,2.496186408425241,9.498539745188872,0.5279837252784991,1
99.37608722814208,50.279472667262496,58.19068317971577,2.8655688607079886,8.581864864694541,0.8945378612561284,1
88.5297914889198,66.59921924636191,79.76597728914476,4.22050395938714,9.581112960148882,0.46272651367384143,1
62.0788513460589,90.79206958740431,53.103506835425556,7.29818763685821,6.427847832648112,0.9426908265470538,1
78.36959510387832,53.797684924062054,99.89546608951431,7.649264860130369,5.547625724508364,0.24270031986930174,0
66.681676316038,81.21564500645815,85.19929609323316,4.593861444429711,6.885459189125413,0.8546835719350084,0
60.29852561668878,58.34815494696873,75.78209337003912,2.5855255881142707,8.20746389787356,0.7063497605932015,0
81.19502502072825,40.56850787570179,99.6653597153899,2.7265306543437937,5.314679772012207,0.8474280810809569,0
84.17217679285915,67.81313339816114,69.48720918134875,7.049653189518266,6.653266530299864,0.8171013201751595,1
92.51604036520311,94.57332570623214,87.50774118974608,4.234677769349386,8.203353841178316,0.4016414089652075,1
81.52090821455612,66.61873879620873,98.89789734772523,1.250765112994095,5.139988714103135,0.5017396577070338,0
83.42617341715197,85.64845248586462,87.1538067391338,4.7771625761452015,6.592205089798293,0.019605097405746785,0
86.95024919136358,57.53977095055801,81.45287992798168,6.295364059835938,5.558254033404727,0.6676428232235537,0
62.342037169759166,96.31513574671031,82.22152467573093,3.839773303514912,7.1166943083160135,0.6051834227669173,0
75.70922973085665,96.46842010875042,58.51073174410024,5.892528387916842,8.209449046124192,0.8614431998969961,1
70.9389806149992,52.89953341530347,66.26191160533551,3.444626036363958,6.964752180892027,0.42744342650734246,0
90.09873350345977,97.60075943516313,54.47578498974428,2.4593094523050105,9.96209350941588,0.582738931414786,1
76.41531692142519,51.9125715320921,73.60037410586646,6.65673965181691,5.768229024941695,0.3656378309077567,0
80.02478129335724,74.39337745337463,61.6845017819023,6.27587124844328,7.064900727357232,0.33607301171371184,0
82.70909271724219,60.16957989910593,58.21103437297854,3.1333326085869,5.793315221139654,0.5844096770666409,0
76.90516788054437,76.55335976616128,74.74661621696181,6.667060843198019,7.449255866084016,0.3144530904220382,1
91.22797216686514,54.072646044883186,59.785490716803395,5.124280948284439,7.750108208777102,0.36934956216085046,0
89.92735648195385,90.37400238852533,88.8787513519525,4.490620145730581,7.386758577622494,0.3979927875424357,0
68.88431241882921,76.51429559043845,96.5127159992528,7.758914528230608,7.133246102855267,0.31934714797145736,1
74.4666433278017,82.31133873504129,64.89872761733221,7.655361273171241,5.761091831771497,0.12841469579543952,0
80.37688512599159,89.26191682578586,58.27598678024548,2.9053939749359583,5.00002768337869,0.42771902735779344,0
85.57545685816392,63.528089746166515,63.93560518734729,3.3694532038003944,6.77234244347131,0.9693580578479136,0
97.30842032531045,59.43856639369234,68.90769839751802,6.835062232033743,7.952457669117239,0.810064879716682,1
74.00027473892715,70.00888498986396,96.99916426954132,2.6816710965447292,9.607656355937086,0.9315654521146267,1
82.5557168422161,87.57413669977814,61.482233899507335,4.16936626494653,5.526463032689027,0.11571482834367519,0
86.9148667439232,90.13213007609001,96.46244576215679,4.957796625892704,8.59281156492413,0.4365794994867417,1
71.88856455380383,98.1743231101935,71.65791096735987,3.4889784847274075,8.617562590446411,0.565828896817797,1
97.65337571147606,90.94819816966734,58.04526419817502,1.8390203738955928,6.5803389498206,0.2848424296127061,0
69.78862388094804,96.33299890423402,67.08491702451114,3.8241672839301417,6.1774064649324565,0.7760524989788571,0
61.23823163677374,65.09584485415454,85.44285566021374,3.9814804555065386,7.787275261363132,0.2460736512382915,0
86.47356759397515,96.32499329678997,78.19460564146331,1.883931214425878,6.0927964564341455,0.8720088534999877,0
70.78998446067959,85.23626106648544,58.130020420184934,6.72081167709716,6.1055428137421615,0.8499543630666899,1
92.00550331008304,98.5325916234372,86.0122700387491,5.78537282993805,7.742486705526113,0.31820116594306613,1
74.73181870622838,57.628121728930445,60.206114227904884,4.661832767876881,8.109849179535022,0.8452788891787573,1
93.28649814916474,83.315438195736,65.25474905767564,2.9561860872409182,6.357514226484404,0.027364003451031405,0
76.77338721677154,65.9408643002879,54.72419375894818,4.101713317470935,7.543580703083841,0.6810162607270125,0
91.21504494283921,70.54020672895709,99.08898016389946,2.174594870142109,8.115247500400063,0.46823944412836727,0
64.59347298956814,71.13624185588542,89.13103945385046,5.789384204322765,8.331933447836288,0.1762985066483953,1
76.2585087180829,96.0101126021461,61.95476964933076,1.067041072910855,9.437711369207474,0.9212637123130958,1
83.54926088525279,77.65719243896235,88.69803999116051,4.2006128401265554,5.776562969523342,0.8796440086464777,0
70.32430572693659,59.959270054303076,83.3091666425295,7.933021887987703,5.256998364695559,0.24469155463014092,0
97.11009132780852,82.96987229065667,67.62639256319257,1.2223185211833587,9.85810599843764,0.16284968942203526,1
67.46074041599417,81.13231723375739,99.38866660685612,6.52745376853182,8.793733107562854,0.2504613689363586,1
82.45108790277985,98.56469994835113,69.64686525139034,4.1606975041536085,8.520145013573213,0.7727878058714607,1
96.21402567824255,87.39187726213233,62.71797694031909,5.994689228932181,7.916128258457856,0.780779798792245,1
96.31354055534136,56.43230918232226,53.851334818561575,5.954543491633238,8.471272815097628,0.47789253146421684,1
74.06839271835233,85.67628577752163,59.85317670221581,5.493538978360047,7.893816966510675,0.6981560032046488,1
62.21439267753638,60.427041732616345,51.097073379878196,6.257085209285771,8.995583091727802,0.6869226619214758,1
66.73762204527661,62.880149027337055,54.770171710257934,5.859427223438562,7.815385475237356,0.15859169290361186,1
76.75701798018191,42.51282363032653,56.55925519603993,1.9762525821932444,7.726122096370502,0.8226371531041464,0
94.7199836758036,43.16039990978183,93.00249398481085,7.267463070485833,7.626769199665559,0.619652521904706,1
79.55803705753809,68.36241391817734,96.78096781643285,7.732450820511198,8.897260609479131,0.4293542890509545,1
60.77604982472862,68.0994584421133,67.86843395745593,6.415791940960975,8.166505214941726,0.4384725066549735,1
67.79900799601157,83.78635824016945,95.10532328591565,7.619857194177678,9.285845821547625,0.5475848105631655,1
98.63346675230335,42.86866382214879,90.31754879027169,3.2654602266816743,7.180041665429167,0.6712210234300083,1
67.64968516304485,62.294386510972004,79.448771738076,3.0716062826164556,7.157795355855418,0.42112547311853843,0
80.35576280279521,43.26460766501068,87.13171414337604,3.841305735314998,9.400661188594547,0.4589168226695497,1
62.869413749897,63.96401810669769,77.91298156242996,3.827685304409738,5.879546829987622,0.6248427124810434,0
79.48330177294312,69.7396806421053,96.49212468168531,4.874667679136431,9.824330058005225,0.7901335694151728,1
94.57465065823894,50.186616385487326,59.04370191107058,3.21274938589482,7.9675357012934995,0.09212341482876796,0
76.63099203958606,82.56344471506773,89.53136696915385,7.1321548810779785,6.370686568214266,0.5355744672355747,1
87.55541208200363,65.37258810800674,64.56146641156322,5.265545980669779,7.932176017684997,0.4972287007284817,1
91.91992140876896,90.99854602657572,59.51606115780088,2.0289933301434764,5.542775065598309,0.4829418678765178,0
64.80828916482305,77.58783131524336,67.16150874837757,3.1730309438481354,6.44469358699485,0.8776232035658511,0
70.29916865969878,91.56161348516929,77.19077534213329,2.0320550542577256,9.86622566586544,0.2204736423667888,1
93.45768769879479,84.15906932542478,56.930074904910086,2.537465940044333,6.592897265829194,0.38675420041642994,0
66.40099745852777,51.24467727902662,78.56309142213097,2.9095052947658204,6.297173629726438,0.8969133740898028,0
74.34970042171554,79.27508801148761,96.12382668904898,3.841153754205309,7.310482340375766,0.7420794122839406,0
72.53391670340572,50.36737911294779,60.99901024490907,5.034985534328958,9.768495985059527,0.5473260773033678,1
99.58021333537289,99.92190891047721,71.08994096422654,3.9713355129426464,5.75111963046656,0.6691429276947012,0
88.88283752810949,96.30809274194874,60.54763596263767,7.237425860767824,8.486591696937163,0.7231792610922434,1
65.53590343872499,86.75218820590646,90.82836048696188,5.451376026766922,9.722238160191628,0.010670199259654622,1
76.80044017182652,92.61151498157031,92.9783794405557,3.6391389966963428,8.206146379322053,0.3557395138364857,1
71.6350741692633,41.286391997386794,54.39285067906728,6.604776494984901,8.302100416719375,0.9797841130685195,1
78.4131620257106,62.69030886717587,73.77419030916434,3.6820720918464915,5.662837694313291,0.9610516499008203,0
72.25014483146447,48.3027137525151,74.00867209297948,4.4702684006224835,5.416747906788035,0.9740569128701518,0
76.72972145162475,79.10078769270561,72.01564878759528,5.568407452526566,5.107061978024129,0.4542177582343391,0
97.89133358447262,80.09083971747431,97.77354952475821,2.1375360924142766,9.542144476306813,0.5122540633764986,1
72.04702347989435,45.55456402312593,56.30549906684032,4.719455282279563,5.5811749023866,0.3501397539785909,0
75.12099797737608,76.94738793880747,69.35277063010433,1.1843437351489385,8.522821980432948,0.39435232745601545,0
68.44026766830105,92.20858033310424,67.41497086930941,3.648040867004899,5.526517165134241,0.242170640337248,0
95.44783121860297,47.35114855222563,68.51147429124867,5.151751503785739,9.366022198863423,0.8322536107155628,1
84.94342752011039,47.92970665150142,55.24019947697945,5.494372733591227,8.513072047970695,0.8792823174295145,1
62.96704782377249,41.91050467288587,66.86904227415728,6.605804804833357,9.057894722254161,0.5898312397778944,1
74.77123080862164,53.35126265064679,79.05081181241347,1.3143019405412077,8.668305482895104,0.321658633319457,0
67.4655975919073,66.98079105310944,90.29724443570765,3.0695448316016223,5.13534258839616,0.7239533966442725,0
97.26925699015298,93.38282320746384,88.95224350987161,4.806219513693895,7.671941917567966,0.6315186015743985,1
65.37099403609102,87.71722268783336,94.2085329255443,3.4061910802162574,5.478815630563199,0.18245454772580882,0
77.67414832364256,87.34029307364167,75.73063956188808,1.6287325808909754,8.971653276326832,0.42282296082619164,1
61.92744049573185,52.867493759449694,91.56881418571854,1.762356234153418,9.719494049740824,0.6314793853987916,1
93.27766166752208,99.08113323491435,79.34927415033947,6.613596055126139,6.260380043220844,0.40913171775808765,1
96.00092493592044,75.20922670441382,98.00942150049627,5.300306787425114,6.787387946790734,0.6456960795682218,1
88.38685374018098,97.41330655797798,95.60340299441592,5.271196423493896,9.836358111720884,0.270688400617604,1
66.86775630821798,86.39824240686252,99.80334775973984,5.2341493652530815,6.880981359808696,0.8229350614727406,1
79.00401362766883,70.19622688603506,98.35578086856808,2.0411403315766696,6.134491215588112,0.8146769299652705,0
95.13009870929386,92.21974207324565,87.19415554712509,2.32275902312119,7.351175617679969,0.7822464303109049,1
84.52464956276967,69.21644279435489,89.69522000663454,2.532849156889667,6.094764505060803,0.009550995466275247,0
96.98567164514546,42.60380164936311,61.7165895983004,1.1391291710324492,8.553731868893479,0.1563869984335241,0
74.36834987930762,74.1822779221246,88.7747875818039,3.0152354186664874,6.3316758719502415,0.5289117329654475,0
83.23074334457687,69.30028863971913,79.75048887592006,3.6760796466320116,5.070395460938014,0.9411006906550579,0
60.396952845113425,97.30591336994117,84.2361268610666,6.901549641818995,6.552402369048821,0.23077022643928802,1
97.72783398773802,65.19032694130459,99.84173809805792,1.6682711055583295,5.10923698444815,0.6654232549104602,0
64.81512598022135,55.539907271685976,54.85178892549625,2.2905681892007963,8.4856027372606,0.3749853129363834,0
90.54769077401282,77.9864093630639,66.18621154934542,7.680278259751485,8.549992302850905,0.4188029859362721,1
94.80099702080662,92.10792047274211,70.02023686050185,5.7104654146179845,7.5457869077061765,0.2761942656123614,1
68.92360073781424,46.807630091486146,69.51566062757426,3.0996774413578967,9.787978079650086,0.41607614017824623,1
97.62760750892927,66.26797187648641,76.32632665875877,5.036429585186349,8.216155013304833,0.38315075539251287,1
98.31884265929816,98.33558810450265,67.56569604109279,2.875269388364236,8.247777605106076,0.9445690748410104,1
90.44486148172632,96.16878012592677,82.74240311945638,1.4785961551741287,5.309153606560607,0.878936378651503,0
92.61845713819336,81.15257650518788,93.77783271748032,1.4368162419380945,9.76615848182109,0.822954875406459,1
84.27387822160557,57.62058480150617,99.07605072881469,7.163207633573928,8.519675377020477,0.2298078406447407,1
83.27885607657595,47.782375479401615,87.55768518227893,5.189541777684372,8.287432909601844,0.40383106927245993,1
86.01302745387747,52.67577501629179,99.47935370703348,4.124280267095411,5.350310229946233,0.19138267875923765,0
76.70834267891904,99.20864090792534,63.041780799150786,4.574027390892002,6.461996568119378,0.4313672898015456,0
70.45332071541534,85.92991002431796,80.14481697232034,2.0740592044634223,8.277627739857618,0.6257470645631413,1
80.41729956016928,66.54947882008224,95.32653160597447,5.686390525656505,6.932839844815829,0.9073167199795433,1
73.17285109930017,40.72824749891203,68.23919066851239,5.914163717323307,9.311909592442579,0.13857587276697225,1
92.26660212107265,75.41520191558166,63.57582888665357,7.4274602063614195,6.977949704363997,0.7649506131605585,1
69.72719921056904,65.48100950181762,52.32307386109548,4.841925887189239,6.321382272044458,0.5809639180125632,0
99.22957374333717,57.88250190081487,56.49774520384605,6.714367308329707,8.278957134615386,0.4145032668608313,1
98.3050113802152,84.49618118423251,99.48615662773574,3.6899639792182866,7.85075556000842,0.27867315264700043,1
97.27014877731266,55.51505329316643,70.98474617497986,1.8498244988992245,9.125119765255915,0.373526245067452,1
92.15219561933901,50.817407836938436,79.84756981309079,6.019191073526566,7.003131299520866,0.24833255077736915,0
64.88439656040107,55.86425787577872,69.83709856313698,7.4934640263723065,9.96626535592397,0.01031734930352135,1
66.82096494749166,78.53257822016184,60.50925518107719,2.2401579488534082,9.849694821562757,0.8429647377801183,1
88.57696656284969,59.2006593548238,97.10733015330976,6.582760824073136,8.451146767545199,0.9653562870583143,1
64.23623217615031,56.43055114595555,55.393216922212126,1.2021338848601548,6.5250461874836265,0.051636387626218805,0
74.37695307323268,74.9422337895009,81.82225139243786,1.0497542296150177,8.424837181931027,0.8173803955200354,1
61.63100566219056,66.17286502720272,71.98086150044324,7.806382636169781,6.687922288907746,0.23881507701317928,0
94.97592126833322,93.70196509631018,65.65339946562834,5.60445024903178,8.737492423767183,0.14481455471658566,1
66.58923584324246,70.85243046863718,67.95851755848949,3.261766446822813,6.037465934024229,0.25058585527542143,0
63.078767320320694,73.440703882988,85.0093360505966,4.644830612808358,7.5922714753612714,0.05155998291870845,0
93.31574379548917,81.30456018734245,96.5084357323839,7.704076935115731,8.15494523440352,0.590378064573757,1
